날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-05-08,4호선,성신여대입구(돈암),13212,13233,26445,-21,5,8,일
2022-05-08,4호선,길음,11182,11463,22645,-281,5,8,일
2022-05-08,4호선,미아사거리,16874,16160,33034,714,5,8,일
2022-05-08,4호선,미아(서울사이버대학),8513,7997,16510,516,5,8,일
2022-05-08,4호선,수유(강북구청),21524,21266,42790,258,5,8,일
2022-05-08,4호선,쌍문,16806,15408,32214,1398,5,8,일
2022-05-08,4호선,창동,15548,15964,31512,-416,5,8,일
2022-05-08,4호선,노원,12784,13525,26309,-741,5,8,일
2022-05-08,4호선,상계,11521,10870,22391,651,5,8,일
2022-05-08,4호선,당고개,7868,7764,15632,104,5,8,일
2022-05-08,3호선,오금,2717,2769,5486,-52,5,8,일
2022-05-08,3호선,경찰병원,2745,2951,5696,-206,5,8,일
2022-05-08,3호선,가락시장,3532,3891,7423,-359,5,8,일
2022-05-08,3호선,수서,11529,10553,22082,976,5,8,일
2022-05-08,3호선,일원,3574,3856,7430,-282,5,8,일
2022-05-08,3호선,대청,4102,4197,8299,-95,5,8,일
2022-05-08,3호선,학여울,1972,2114,4086,-142,5,8,일
2022-05-08,3호선,대치,6112,5530,11642,582,5,8,일
2022-05-08,3호선,도곡,1806,1945,3751,-139,5,8,일
2022-05-08,3호선,매봉,4146,4125,8271,21,5,8,일
2022-05-08,3호선,양재(서초구청),13475,16295,29770,-2820,5,8,일
2022-05-08,3호선,남부터미널(예술의전당),16815,16267,33082,548,5,8,일
2022-05-08,3호선,교대(법원.검찰청),4067,2638,6705,1429,5,8,일
2022-05-08,3호선,고속터미널,53797,43248,97045,10549,5,8,일
2022-05-08,3호선,잠원,2244,2262,4506,-18,5,8,일
2022-05-08,3호선,신사,12482,12592,25074,-110,5,8,일
2022-05-08,3호선,압구정,13050,13705,26755,-655,5,8,일
2022-05-08,3호선,옥수,5288,5561,10849,-273,5,8,일
2022-05-08,3호선,금호,4263,4255,8518,8,5,8,일
2022-05-08,3호선,약수,6862,6833,13695,29,5,8,일
2022-05-08,3호선,동대입구,4853,5413,10266,-560,5,8,일
2022-05-08,3호선,을지로3가,3105,2895,6000,210,5,8,일
2022-05-08,3호선,종로3가,4056,4887,8943,-831,5,8,일
2022-05-08,3호선,안국,13735,14988,28723,-1253,5,8,일
2022-05-08,3호선,경복궁(정부서울청사),12774,12763,25537,11,5,8,일
2022-05-08,3호선,독립문,4614,5108,9722,-494,5,8,일
2022-05-08,3호선,무악재,2055,2379,4434,-324,5,8,일
2022-05-08,3호선,홍제,9916,9806,19722,110,5,8,일
2022-05-08,3호선,녹번,7521,7040,14561,481,5,8,일
2022-05-08,3호선,불광,9963,11413,21376,-1450,5,8,일
2022-05-08,3호선,연신내,22421,21279,43700,1142,5,8,일
2022-05-08,3호선,구파발,13513,13924,27437,-411,5,8,일
2022-05-08,3호선,지축,2552,2307,4859,245,5,8,일
2022-05-08,2호선,용두(동대문구청),1042,1053,2095,-11,5,8,일
2022-05-08,2호선,신정네거리,5326,5569,10895,-243,5,8,일
2022-05-08,2호선,양천구청,3297,3547,6844,-250,5,8,일
2022-05-08,2호선,도림천,435,487,922,-52,5,8,일
2022-05-08,2호선,신설동,3074,3243,6317,-169,5,8,일
2022-05-08,2호선,신답,747,843,1590,-96,5,8,일
2022-05-08,2호선,용답,1782,1977,3759,-195,5,8,일
2022-05-08,2호선,충정로(경기대입구),3286,3614,6900,-328,5,8,일
2022-05-08,2호선,아현,5311,5517,10828,-206,5,8,일
2022-05-08,2호선,이대,6957,8166,15123,-1209,5,8,일
2022-05-08,2호선,신촌,21169,20673,41842,496,5,8,일
2022-05-08,2호선,홍대입구,46577,45177,91754,1400,5,8,일
2022-05-08,2호선,합정,18370,19601,37971,-1231,5,8,일
2022-05-08,2호선,당산,8246,8916,17162,-670,5,8,일
2022-05-08,2호선,영등포구청,6749,7170,13919,-421,5,8,일
2022-05-08,2호선,문래,6883,7382,14265,-499,5,8,일
2022-05-08,2호선,신도림,27114,27952,55066,-838,5,8,일
2022-05-08,2호선,대림(구로구청),15645,16014,31659,-369,5,8,일
2022-05-08,2호선,구로디지털단지,23076,23436,46512,-360,5,8,일
2022-05-08,2호선,신대방,16102,16474,32576,-372,5,8,일
2022-05-08,2호선,신림,36601,38308,74909,-1707,5,8,일
2022-05-08,2호선,봉천,12183,12698,24881,-515,5,8,일
2022-05-08,2호선,서울대입구(관악구청),25723,28229,53952,-2506,5,8,일
2022-05-08,2호선,낙성대(강감찬),15137,17215,32352,-2078,5,8,일
2022-05-08,2호선,사당,20289,22860,43149,-2571,5,8,일
2022-05-08,2호선,방배,6614,7169,13783,-555,5,8,일
2022-05-08,2호선,서초,11373,10362,21735,1011,5,8,일
2022-05-08,2호선,교대(법원.검찰청),9751,11066,20817,-1315,5,8,일
2022-05-08,2호선,강남,30625,29556,60181,1069,5,8,일
2022-05-08,2호선,역삼,10715,11747,22462,-1032,5,8,일
2022-05-08,2호선,선릉,12118,10529,22647,1589,5,8,일
2022-05-08,2호선,삼성(무역센터),21134,19157,40291,1977,5,8,일
2022-05-08,2호선,종합운동장,11423,11977,23400,-554,5,8,일
2022-05-08,2호선,잠실새내,10864,11201,22065,-337,5,8,일
2022-05-08,2호선,잠실(송파구청),48619,44639,93258,3980,5,8,일
2022-05-08,2호선,잠실나루,5154,5331,10485,-177,5,8,일
2022-05-08,2호선,강변(동서울터미널),28016,23394,51410,4622,5,8,일
2022-05-08,2호선,구의(광진구청),11268,11932,23200,-664,5,8,일
2022-05-08,2호선,건대입구,26088,27120,53208,-1032,5,8,일
2022-05-08,2호선,성수,12913,14057,26970,-1144,5,8,일
2022-05-08,2호선,뚝섬,9213,9532,18745,-319,5,8,일
2022-05-08,2호선,한양대,2387,2958,5345,-571,5,8,일
2022-05-08,2호선,왕십리(성동구청),8967,8185,17152,782,5,8,일
2022-05-08,2호선,상왕십리,6997,7290,14287,-293,5,8,일
2022-05-08,2호선,신당,7960,8860,16820,-900,5,8,일
2022-05-08,2호선,동대문역사문화공원(DDP),7342,8694,16036,-1352,5,8,일
2022-05-08,2호선,을지로4가,3159,3073,6232,86,5,8,일
2022-05-08,2호선,을지로3가,7790,7233,15023,557,5,8,일
2022-05-08,2호선,을지로입구,15415,14304,29719,1111,5,8,일
2022-05-08,2호선,시청,5368,4275,9643,1093,5,8,일
2022-05-08,1호선,동묘앞,11574,11629,23203,-55,5,8,일
2022-05-08,1호선,청량리(서울시립대입구),13031,13063,26094,-32,5,8,일
2022-05-08,1호선,제기동,9702,10671,20373,-969,5,8,일
2022-05-08,1호선,신설동,7568,7834,15402,-266,5,8,일
2022-05-08,1호선,동대문,9705,10234,19939,-529,5,8,일
2022-05-08,1호선,종로5가,9185,8771,17956,414,5,8,일
2022-05-08,1호선,종로3가,13367,11781,25148,1586,5,8,일
2022-05-08,1호선,종각,17657,16482,34139,1175,5,8,일
2022-05-08,1호선,시청,7616,6914,14530,702,5,8,일
2022-05-08,안산선,상록수,10502,10188,20690,314,5,8,일
2022-05-08,1호선,서울역,33122,28886,62008,4236,5,8,일
2022-05-08,안산선,한대앞,5745,5960,11705,-215,5,8,일
2022-05-09,우이신설선,북한산보국문,6412,6183,12595,229,5,9,월
2022-05-09,우이신설선,삼양사거리,2661,2653,5314,8,5,9,월
2022-05-09,우이신설선,솔샘,6309,5963,12272,346,5,9,월
2022-05-09,5호선,송정,6789,6444,13233,345,5,9,월
2022-05-09,안산선,대야미,5554,4996,10550,558,5,9,월
2022-05-09,1호선,서울역,49727,44700,94427,5027,5,9,월
2022-05-09,1호선,시청,23955,24233,48188,-278,5,9,월
2022-05-09,1호선,종각,36885,36258,73143,627,5,9,월
2022-05-09,1호선,종로3가,26127,24010,50137,2117,5,9,월
2022-05-09,1호선,종로5가,23599,23521,47120,78,5,9,월
2022-05-09,1호선,동대문,11542,10841,22383,701,5,9,월
2022-05-09,1호선,신설동,14252,14175,28427,77,5,9,월
2022-05-09,1호선,제기동,17311,17976,35287,-665,5,9,월
2022-05-09,1호선,청량리(서울시립대입구),20747,20350,41097,397,5,9,월
2022-05-09,1호선,동묘앞,7920,8308,16228,-388,5,9,월
2022-05-09,2호선,시청,24587,24340,48927,247,5,9,월
2022-05-09,2호선,을지로입구,40436,42376,82812,-1940,5,9,월
2022-05-09,2호선,을지로3가,23526,23723,47249,-197,5,9,월
2022-05-09,2호선,을지로4가,13199,13411,26610,-212,5,9,월
2022-05-09,2호선,동대문역사문화공원(DDP),11942,13671,25613,-1729,5,9,월
2022-05-09,2호선,신당,14176,14653,28829,-477,5,9,월
2022-05-09,2호선,상왕십리,14888,14374,29262,514,5,9,월
2022-05-09,2호선,왕십리(성동구청),17388,14001,31389,3387,5,9,월
2022-05-09,2호선,한양대,14859,17077,31936,-2218,5,9,월
2022-05-09,2호선,뚝섬,22253,24221,46474,-1968,5,9,월
2022-05-09,2호선,성수,37435,41072,78507,-3637,5,9,월
2022-05-09,2호선,건대입구,35827,39409,75236,-3582,5,9,월
2022-05-09,2호선,구의(광진구청),24058,23817,47875,241,5,9,월
2022-05-09,2호선,강변(동서울터미널),33477,30483,63960,2994,5,9,월
2022-05-09,2호선,잠실나루,15679,15480,31159,199,5,9,월
2022-05-09,2호선,잠실(송파구청),69671,69438,139109,233,5,9,월
2022-05-09,2호선,잠실새내,21715,21576,43291,139,5,9,월
2022-05-09,2호선,종합운동장,7486,8574,16060,-1088,5,9,월
2022-05-09,2호선,삼성(무역센터),51794,53268,105062,-1474,5,9,월
2022-05-09,2호선,선릉,59743,53654,113397,6089,5,9,월
2022-05-09,2호선,역삼,54904,62911,117815,-8007,5,9,월
2022-05-09,2호선,강남,85160,85124,170284,36,5,9,월
2022-05-09,2호선,교대(법원.검찰청),35546,40515,76061,-4969,5,9,월
2022-05-09,2호선,서초,22029,21473,43502,556,5,9,월
2022-05-09,2호선,방배,20190,21094,41284,-904,5,9,월
2022-05-09,2호선,사당,38307,42562,80869,-4255,5,9,월
2022-05-09,2호선,낙성대(강감찬),27916,28025,55941,-109,5,9,월
2022-05-09,2호선,서울대입구(관악구청),49384,49541,98925,-157,5,9,월
2022-05-09,2호선,봉천,24586,22965,47551,1621,5,9,월
2022-05-09,2호선,신림,65102,63476,128578,1626,5,9,월
2022-05-09,2호선,신대방,27867,27331,55198,536,5,9,월
2022-05-09,2호선,구로디지털단지,61683,62005,123688,-322,5,9,월
2022-05-09,2호선,대림(구로구청),25176,25525,50701,-349,5,9,월
2022-05-09,2호선,신도림,48909,48761,97670,148,5,9,월
2022-05-09,2호선,문래,22829,23279,46108,-450,5,9,월
2022-05-09,2호선,영등포구청,23296,24592,47888,-1296,5,9,월
2022-05-09,2호선,당산,19738,23004,42742,-3266,5,9,월
2022-05-09,2호선,합정,30578,32296,62874,-1718,5,9,월
2022-05-09,2호선,홍대입구,54109,57113,111222,-3004,5,9,월
2022-05-09,2호선,신촌,33991,35547,69538,-1556,5,9,월
2022-05-09,2호선,이대,14331,16111,30442,-1780,5,9,월
2022-05-09,2호선,아현,10902,10354,21256,548,5,9,월
2022-05-09,2호선,충정로(경기대입구),10573,11086,21659,-513,5,9,월
2022-05-09,2호선,용답,3321,3450,6771,-129,5,9,월
2022-05-09,2호선,신답,1764,1970,3734,-206,5,9,월
2022-05-09,2호선,신설동,3271,3424,6695,-153,5,9,월
2022-05-09,2호선,도림천,1498,1532,3030,-34,5,9,월
2022-05-09,2호선,양천구청,7268,7547,14815,-279,5,9,월
2022-05-09,2호선,신정네거리,11105,11330,22435,-225,5,9,월
2022-05-09,2호선,용두(동대문구청),2451,2531,4982,-80,5,9,월
2022-05-09,3호선,지축,5499,5087,10586,412,5,9,월
2022-05-09,3호선,구파발,22257,21273,43530,984,5,9,월
2022-05-09,3호선,연신내,37919,35972,73891,1947,5,9,월
2022-05-09,3호선,불광,16951,18296,35247,-1345,5,9,월
2022-05-09,3호선,녹번,16751,15064,31815,1687,5,9,월
2022-05-09,3호선,홍제,19037,18181,37218,856,5,9,월
2022-05-09,3호선,무악재,4187,4257,8444,-70,5,9,월
2022-05-09,3호선,독립문,7436,7886,15322,-450,5,9,월
2022-05-09,3호선,경복궁(정부서울청사),26711,27737,54448,-1026,5,9,월
2022-05-09,3호선,안국,22465,22864,45329,-399,5,9,월
2022-05-09,3호선,종로3가,10213,11755,21968,-1542,5,9,월
2022-05-09,3호선,을지로3가,10900,11319,22219,-419,5,9,월
2022-05-09,3호선,충무로,1,0,1,1,5,9,월
2022-05-09,3호선,동대입구,9504,10419,19923,-915,5,9,월
2022-05-09,3호선,약수,13656,13454,27110,202,5,9,월
2022-05-09,3호선,금호,8274,7725,15999,549,5,9,월
2022-05-09,3호선,옥수,9325,9539,18864,-214,5,9,월
2022-05-09,3호선,압구정,32193,34596,66789,-2403,5,9,월
2022-05-09,3호선,신사,31146,32788,63934,-1642,5,9,월
2022-05-09,3호선,잠원,5118,4920,10038,198,5,9,월
2022-05-09,3호선,고속터미널,43935,39263,83198,4672,5,9,월
2022-05-09,3호선,교대(법원.검찰청),15499,10247,25746,5252,5,9,월
2022-05-09,3호선,남부터미널(예술의전당),31200,31001,62201,199,5,9,월
2022-05-09,3호선,양재(서초구청),40259,44660,84919,-4401,5,9,월
2022-05-09,3호선,매봉,13312,12718,26030,594,5,9,월
2022-05-09,3호선,도곡,5744,5947,11691,-203,5,9,월
2022-05-09,3호선,대치,11376,11421,22797,-45,5,9,월
2022-05-09,3호선,학여울,1888,1889,3777,-1,5,9,월
2022-05-09,3호선,대청,10791,10182,20973,609,5,9,월
2022-05-09,3호선,일원,11445,11052,22497,393,5,9,월
2022-05-09,3호선,수서,17858,18253,36111,-395,5,9,월
2022-05-09,3호선,가락시장,9634,9257,18891,377,5,9,월
2022-05-09,3호선,경찰병원,7667,7639,15306,28,5,9,월
2022-05-09,3호선,오금,6747,6108,12855,639,5,9,월
2022-05-09,4호선,당고개,9559,8371,17930,1188,5,9,월
2022-05-09,4호선,상계,21022,18997,40019,2025,5,9,월
2022-05-09,4호선,노원,19873,22450,42323,-2577,5,9,월
2022-05-09,4호선,창동,26387,27653,54040,-1266,5,9,월
2022-05-09,4호선,쌍문,30794,28401,59195,2393,5,9,월
2022-05-09,4호선,수유(강북구청),35242,35450,70692,-208,5,9,월
2022-05-09,4호선,미아(서울사이버대학),16284,15802,32086,482,5,9,월
2022-05-09,4호선,미아사거리,28606,27877,56483,729,5,9,월
2022-05-09,4호선,길음,22777,22923,45700,-146,5,9,월
2022-05-09,4호선,성신여대입구(돈암),21376,20797,42173,579,5,9,월
2022-05-09,4호선,한성대입구(삼선교),14996,14349,29345,647,5,9,월
2022-05-09,4호선,혜화,32004,32617,64621,-613,5,9,월
2022-05-09,4호선,동대문,20836,21750,42586,-914,5,9,월
2022-05-09,4호선,동대문역사문화공원(DDP),14535,13693,28228,842,5,9,월
2022-05-09,4호선,충무로,29356,30872,60228,-1516,5,9,월
2022-05-09,4호선,명동,21216,21863,43079,-647,5,9,월
2022-05-09,4호선,회현(남대문시장),23671,25374,49045,-1703,5,9,월
2022-05-09,4호선,서울역,11927,17205,29132,-5278,5,9,월
2022-05-09,4호선,숙대입구(갈월),14568,14346,28914,222,5,9,월
2022-05-09,4호선,삼각지,5080,5634,10714,-554,5,9,월
2022-05-09,4호선,신용산,17930,18796,36726,-866,5,9,월
2022-05-09,4호선,이촌(국립중앙박물관),8439,9378,17817,-939,5,9,월
2022-05-09,4호선,동작(현충원),1666,1864,3530,-198,5,9,월
2022-05-09,4호선,총신대입구(이수),19701,21302,41003,-1601,5,9,월
2022-05-09,4호선,사당,26695,22575,49270,4120,5,9,월
2022-05-09,4호선,남태령,1332,1141,2473,191,5,9,월
2022-05-09,5호선,방화,7101,6836,13937,265,5,9,월
2022-05-09,5호선,개화산,6050,5736,11786,314,5,9,월
2022-05-09,5호선,김포공항,7551,7242,14793,309,5,9,월
2022-05-09,5호선,마곡,11367,11450,22817,-83,5,9,월
2022-05-09,5호선,발산,21295,22398,43693,-1103,5,9,월
2022-05-09,5호선,우장산,16015,15447,31462,568,5,9,월
2022-05-09,5호선,화곡,30255,28159,58414,2096,5,9,월
2022-05-09,5호선,까치산,30224,28768,58992,1456,5,9,월
2022-05-09,5호선,신정(은행정),14728,11976,26704,2752,5,9,월
2022-05-09,5호선,목동,17573,18887,36460,-1314,5,9,월
2022-05-09,5호선,오목교(목동운동장앞),21830,23425,45255,-1595,5,9,월
2022-05-09,5호선,양평,7830,7721,15551,109,5,9,월
2022-05-09,5호선,영등포구청,4327,4487,8814,-160,5,9,월
2022-05-09,5호선,영등포시장,10178,10530,20708,-352,5,9,월
2022-05-09,5호선,신길,4291,4607,8898,-316,5,9,월
2022-05-09,5호선,여의도,29588,32222,61810,-2634,5,9,월
2022-05-09,5호선,여의나루,14364,15441,29805,-1077,5,9,월
2022-05-09,5호선,마포,15162,15619,30781,-457,5,9,월
2022-05-09,5호선,공덕,14977,15856,30833,-879,5,9,월
2022-05-09,5호선,애오개,6980,6979,13959,1,5,9,월
2022-05-09,5호선,충정로(경기대입구),4976,5040,10016,-64,5,9,월
2022-05-09,5호선,서대문,21007,21686,42693,-679,5,9,월
2022-05-09,5호선,광화문(세종문화회관),32064,33721,65785,-1657,5,9,월
2022-05-09,5호선,종로3가,12537,12517,25054,20,5,9,월
2022-05-09,5호선,을지로4가,6461,6444,12905,17,5,9,월
2022-05-09,5호선,동대문역사문화공원(DDP),3019,3629,6648,-610,5,9,월
2022-05-09,5호선,청구,4202,3863,8065,339,5,9,월
2022-05-09,5호선,신금호,6970,7203,14173,-233,5,9,월
2022-05-09,5호선,행당,8534,7563,16097,971,5,9,월
2022-05-09,5호선,왕십리(성동구청),4614,5282,9896,-668,5,9,월
2022-05-09,5호선,마장,6002,5753,11755,249,5,9,월
2022-05-09,5호선,답십리,16744,15258,32002,1486,5,9,월
2022-05-09,5호선,장한평,19207,19097,38304,110,5,9,월
2022-05-09,5호선,군자(능동),11499,12671,24170,-1172,5,9,월
2022-05-09,5호선,아차산(어린이대공원후문),15893,15167,31060,726,5,9,월
2022-05-09,5호선,광나루(장신대),14546,13240,27786,1306,5,9,월
2022-05-09,5호선,천호(풍납토성),18187,18865,37052,-678,5,9,월
2022-05-09,5호선,강동,19475,18731,38206,744,5,9,월
2022-05-09,5호선,길동,8296,8602,16898,-306,5,9,월
2022-05-09,5호선,굽은다리(강동구민회관앞),10208,9633,19841,575,5,9,월
2022-05-09,5호선,명일,9382,9610,18992,-228,5,9,월
2022-05-09,5호선,고덕,10413,10193,20606,220,5,9,월
2022-05-09,5호선,상일동,15980,14735,30715,1245,5,9,월
2022-05-09,5호선,둔촌동,8501,8516,17017,-15,5,9,월
2022-05-09,5호선,올림픽공원(한국체대),4745,4066,8811,679,5,9,월
2022-05-09,5호선,방이,7267,7576,14843,-309,5,9,월
2022-05-09,5호선,오금,4130,4149,8279,-19,5,9,월
2022-05-09,5호선,개롱,6942,6999,13941,-57,5,9,월
2022-05-09,5호선,거여,11000,10489,21489,511,5,9,월
2022-05-09,5호선,마천,7871,7333,15204,538,5,9,월
2022-05-09,5호선,강일,4727,4342,9069,385,5,9,월
2022-05-09,5호선,미사,16805,16855,33660,-50,5,9,월
2022-05-09,5호선,하남풍산,4633,4476,9109,157,5,9,월
2022-05-09,5호선,하남시청(덕풍·신장),7739,7350,15089,389,5,9,월
2022-05-09,5호선,하남검단산,6000,5703,11703,297,5,9,월
2022-05-09,6호선,응암,18497,18180,36677,317,5,9,월
2022-05-09,6호선,역촌,3846,4535,8381,-689,5,9,월
2022-05-09,6호선,불광,4326,4326,8652,0,5,9,월
2022-05-09,6호선,독바위,2940,3031,5971,-91,5,9,월
2022-05-09,6호선,구산,8150,5916,14066,2234,5,9,월
2022-05-09,6호선,새절(신사),14021,12978,26999,1043,5,9,월
2022-05-09,6호선,증산(명지대앞),10686,10648,21334,38,5,9,월
2022-05-09,6호선,디지털미디어시티,15201,16485,31686,-1284,5,9,월
2022-05-09,6호선,월드컵경기장(성산),4774,5053,9827,-279,5,9,월
2022-05-09,6호선,마포구청,14605,13110,27715,1495,5,9,월
2022-05-09,6호선,망원,13714,14525,28239,-811,5,9,월
2022-05-09,6호선,합정,12833,12999,25832,-166,5,9,월
2022-05-09,6호선,상수,8624,9948,18572,-1324,5,9,월
2022-05-09,6호선,광흥창(서강),9731,9266,18997,465,5,9,월
2022-05-09,6호선,대흥(서강대앞),9064,9454,18518,-390,5,9,월
2022-05-09,6호선,공덕,19576,19242,38818,334,5,9,월
2022-05-09,6호선,효창공원앞,7727,7035,14762,692,5,9,월
2022-05-09,6호선,삼각지,6738,5866,12604,872,5,9,월
2022-05-09,6호선,녹사평(용산구청),4759,4747,9506,12,5,9,월
2022-05-09,6호선,이태원,9852,10313,20165,-461,5,9,월
2022-05-09,6호선,한강진,6996,8270,15266,-1274,5,9,월
2022-05-09,6호선,버티고개,2352,2197,4549,155,5,9,월
2022-05-09,6호선,약수,3912,3886,7798,26,5,9,월
2022-05-09,6호선,청구,3784,3989,7773,-205,5,9,월
2022-05-09,6호선,신당,8014,8515,16529,-501,5,9,월
2022-05-09,6호선,동묘앞,7952,8336,16288,-384,5,9,월
2022-05-09,6호선,창신,3921,3314,7235,607,5,9,월
2022-05-09,6호선,보문,7795,7203,14998,592,5,9,월
2022-05-09,6호선,안암(고대병원앞),14572,15454,30026,-882,5,9,월
2022-05-09,6호선,고려대(종암),9148,8933,18081,215,5,9,월
2022-05-09,6호선,월곡(동덕여대),13488,13128,26616,360,5,9,월
2022-05-09,6호선,상월곡(한국과학기술연구원),6910,6411,13321,499,5,9,월
2022-05-09,6호선,돌곶이,9980,9320,19300,660,5,9,월
2022-05-09,6호선,석계,13093,14092,27185,-999,5,9,월
2022-05-09,6호선,태릉입구,6041,6722,12763,-681,5,9,월
2022-05-09,6호선,화랑대(서울여대입구),13285,10395,23680,2890,5,9,월
2022-05-09,6호선,봉화산(서울의료원),9523,8844,18367,679,5,9,월
2022-05-09,6호선,신내,2,0,2,2,5,9,월
2022-05-09,7호선,장암,2522,862,3384,1660,5,9,월
2022-05-09,7호선,도봉산,10457,11503,21960,-1046,5,9,월
2022-05-09,7호선,수락산,13232,12878,26110,354,5,9,월
2022-05-09,7호선,마들,13578,12610,26188,968,5,9,월
2022-05-09,7호선,노원,20070,21509,41579,-1439,5,9,월
