날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-01-29,4호선,미아사거리,18454,17712,36166,742,1,29,토
2022-01-29,4호선,미아(서울사이버대학),9199,8635,17834,564,1,29,토
2022-01-29,4호선,수유(강북구청),22488,21667,44155,821,1,29,토
2022-01-29,3호선,오금,2959,2657,5616,302,1,29,토
2022-01-29,3호선,경찰병원,3295,2970,6265,325,1,29,토
2022-01-29,3호선,가락시장,5398,5256,10654,142,1,29,토
2022-01-29,3호선,수서,8542,9570,18112,-1028,1,29,토
2022-01-29,3호선,일원,3823,3726,7549,97,1,29,토
2022-01-29,3호선,대청,4907,4473,9380,434,1,29,토
2022-01-29,3호선,학여울,855,830,1685,25,1,29,토
2022-01-29,3호선,대치,8329,7482,15811,847,1,29,토
2022-01-29,3호선,도곡,2467,2447,4914,20,1,29,토
2022-01-29,3호선,매봉,4755,4466,9221,289,1,29,토
2022-01-29,3호선,양재(서초구청),15150,15569,30719,-419,1,29,토
2022-01-29,3호선,남부터미널(예술의전당),15713,19877,35590,-4164,1,29,토
2022-01-29,3호선,교대(법원.검찰청),4990,2924,7914,2066,1,29,토
2022-01-29,3호선,고속터미널,35794,56093,91887,-20299,1,29,토
2022-01-29,3호선,잠원,2476,2428,4904,48,1,29,토
2022-01-29,3호선,신사,19733,20281,40014,-548,1,29,토
2022-01-29,3호선,압구정,21122,22140,43262,-1018,1,29,토
2022-01-29,3호선,옥수,5440,5597,11037,-157,1,29,토
2022-01-29,3호선,금호,4943,4429,9372,514,1,29,토
2022-01-29,3호선,약수,7452,6776,14228,676,1,29,토
2022-01-29,3호선,동대입구,5361,5733,11094,-372,1,29,토
2022-01-29,3호선,충무로,1,0,1,1,1,29,토
2022-01-29,3호선,을지로3가,3583,3596,7179,-13,1,29,토
2022-01-29,3호선,종로3가,4459,5985,10444,-1526,1,29,토
2022-01-29,3호선,안국,10345,11421,21766,-1076,1,29,토
2022-01-29,3호선,경복궁(정부서울청사),11309,11290,22599,19,1,29,토
2022-01-29,3호선,독립문,4501,4655,9156,-154,1,29,토
2022-01-29,3호선,무악재,2202,2187,4389,15,1,29,토
2022-01-29,3호선,홍제,11148,10185,21333,963,1,29,토
2022-01-29,3호선,녹번,8635,7400,16035,1235,1,29,토
2022-01-29,3호선,불광,11100,12101,23201,-1001,1,29,토
2022-01-29,3호선,연신내,25391,23455,48846,1936,1,29,토
2022-01-29,3호선,구파발,12453,12285,24738,168,1,29,토
2022-01-29,3호선,지축,2371,2322,4693,49,1,29,토
2022-01-29,2호선,용두(동대문구청),1614,1645,3259,-31,1,29,토
2022-01-29,2호선,신정네거리,6023,5988,12011,35,1,29,토
2022-01-29,2호선,양천구청,3689,3672,7361,17,1,29,토
2022-01-29,2호선,도림천,684,708,1392,-24,1,29,토
2022-01-29,2호선,신설동,2994,2956,5950,38,1,29,토
2022-01-29,2호선,신답,840,845,1685,-5,1,29,토
2022-01-29,2호선,용답,1888,1710,3598,178,1,29,토
2022-01-29,2호선,충정로(경기대입구),4139,4172,8311,-33,1,29,토
2022-01-29,2호선,아현,5938,5564,11502,374,1,29,토
2022-01-29,2호선,이대,7598,7256,14854,342,1,29,토
2022-01-29,2호선,신촌,22910,22150,45060,760,1,29,토
2022-01-29,2호선,홍대입구,47166,47569,94735,-403,1,29,토
2022-01-29,2호선,합정,20557,21749,42306,-1192,1,29,토
2022-01-29,2호선,당산,9027,9636,18663,-609,1,29,토
2022-01-29,2호선,영등포구청,9413,9308,18721,105,1,29,토
2022-01-29,2호선,문래,8463,8664,17127,-201,1,29,토
2022-01-29,2호선,신도림,28405,28328,56733,77,1,29,토
2022-01-29,2호선,대림(구로구청),15127,16037,31164,-910,1,29,토
2022-01-29,2호선,구로디지털단지,27413,25446,52859,1967,1,29,토
2022-01-29,2호선,신대방,16405,14670,31075,1735,1,29,토
2022-01-29,2호선,신림,41764,36642,78406,5122,1,29,토
2022-01-29,2호선,봉천,14330,12551,26881,1779,1,29,토
2022-01-29,2호선,서울대입구(관악구청),30054,26418,56472,3636,1,29,토
2022-01-29,2호선,낙성대(강감찬),16638,14034,30672,2604,1,29,토
2022-01-29,2호선,사당,21888,23978,45866,-2090,1,29,토
2022-01-29,2호선,방배,7168,7684,14852,-516,1,29,토
2022-01-29,2호선,서초,7232,6382,13614,850,1,29,토
2022-01-29,2호선,교대(법원.검찰청),13106,14424,27530,-1318,1,29,토
2022-01-29,2호선,강남,46702,45958,92660,744,1,29,토
2022-01-29,2호선,역삼,13948,14802,28750,-854,1,29,토
2022-01-29,2호선,선릉,16621,14513,31134,2108,1,29,토
2022-01-29,2호선,삼성(무역센터),19407,19342,38749,65,1,29,토
2022-01-29,2호선,종합운동장,3865,4074,7939,-209,1,29,토
2022-01-29,2호선,잠실새내,13809,14249,28058,-440,1,29,토
2022-01-29,2호선,잠실(송파구청),46446,44730,91176,1716,1,29,토
2022-01-29,2호선,잠실나루,6029,5886,11915,143,1,29,토
2022-01-29,2호선,강변(동서울터미널),19081,26896,45977,-7815,1,29,토
2022-01-29,2호선,구의(광진구청),13451,12550,26001,901,1,29,토
2022-01-29,2호선,건대입구,26634,27417,54051,-783,1,29,토
2022-01-29,2호선,성수,15279,16135,31414,-856,1,29,토
2022-01-29,2호선,뚝섬,10176,10270,20446,-94,1,29,토
2022-01-29,2호선,한양대,2304,2281,4585,23,1,29,토
2022-01-29,2호선,왕십리(성동구청),10111,8229,18340,1882,1,29,토
2022-01-29,2호선,상왕십리,7862,7206,15068,656,1,29,토
2022-01-29,2호선,신당,9226,9255,18481,-29,1,29,토
2022-01-29,2호선,동대문역사문화공원(DDP),7380,8209,15589,-829,1,29,토
2022-01-29,2호선,을지로4가,5322,5373,10695,-51,1,29,토
2022-01-29,2호선,을지로3가,7260,7155,14415,105,1,29,토
2022-01-29,2호선,을지로입구,15693,15581,31274,112,1,29,토
2022-01-29,2호선,시청,5799,4963,10762,836,1,29,토
2022-01-29,1호선,청량리(서울시립대입구),16977,17105,34082,-128,1,29,토
2022-01-29,1호선,제기동,15376,16120,31496,-744,1,29,토
2022-01-29,1호선,신설동,8060,7327,15387,733,1,29,토
2022-01-29,1호선,동대문,8649,8281,16930,368,1,29,토
2022-01-29,1호선,종로5가,14878,14124,29002,754,1,29,토
2022-01-29,1호선,종로3가,17062,15986,33048,1076,1,29,토
2022-01-29,1호선,종각,13440,12581,26021,859,1,29,토
2022-01-29,1호선,시청,7205,7244,14449,-39,1,29,토
2022-01-29,1호선,동묘앞,9309,9512,18821,-203,1,29,토
2022-01-29,1호선,서울역,19588,24323,43911,-4735,1,29,토
2022-01-29,중앙선,양평,1727,2214,3941,-487,1,29,토
2022-01-29,중앙선,원덕,261,259,520,2,1,29,토
2022-01-29,중앙선,용문,1192,1609,2801,-417,1,29,토
2022-01-29,중앙선,지평,30,37,67,-7,1,29,토
2022-01-29,중앙선,덕소,3524,3631,7155,-107,1,29,토
2022-01-29,중앙선,양정,359,321,680,38,1,29,토
2022-01-29,중앙선,도농,5279,5167,10446,112,1,29,토
2022-01-29,중앙선,구리,7924,8332,16256,-408,1,29,토
2022-01-29,중앙선,양원,1076,1079,2155,-3,1,29,토
2022-01-29,중앙선,망우,5223,5174,10397,49,1,29,토
2022-01-29,중앙선,상봉(시외버스터미널),4120,3929,8049,191,1,29,토
2022-01-29,중앙선,중랑,3665,3439,7104,226,1,29,토
2022-01-29,중앙선,회기,14843,12997,27840,1846,1,29,토
2022-01-29,장항선,신창(순천향대),737,830,1567,-93,1,29,토
2022-01-29,장항선,온양온천,3869,4090,7959,-221,1,29,토
2022-01-29,장항선,배방,740,768,1508,-28,1,29,토
2022-01-29,장항선,탕정,336,344,680,-8,1,29,토
2022-01-29,장항선,아산,1884,2096,3980,-212,1,29,토
2022-01-29,장항선,쌍용(나사렛대),1178,1151,2329,27,1,29,토
2022-01-29,장항선,봉명,641,588,1229,53,1,29,토
2022-01-29,일산선,대화,6760,6212,12972,548,1,29,토
2022-01-29,일산선,주엽,5289,5273,10562,16,1,29,토
2022-01-29,일산선,정발산,5359,5296,10655,63,1,29,토
2022-01-29,일산선,마두,4070,4123,8193,-53,1,29,토
2022-01-29,일산선,백석,6225,6380,12605,-155,1,29,토
2022-01-29,일산선,대곡,884,823,1707,61,1,29,토
2022-01-29,일산선,화정,10748,10953,21701,-205,1,29,토
2022-01-29,일산선,원당,6764,6620,13384,144,1,29,토
2022-01-29,일산선,삼송,11875,11468,23343,407,1,29,토
2022-01-29,일산선,원흥,5970,5560,11530,410,1,29,토
2022-01-29,우이신설선,신설동,1229,1181,2410,48,1,29,토
2022-01-29,우이신설선,보문,996,881,1877,115,1,29,토
2022-01-29,우이신설선,성신여대입구(돈암),2453,2766,5219,-313,1,29,토
2022-01-29,우이신설선,정릉,3039,2448,5487,591,1,29,토
2022-01-29,우이신설선,북한산보국문,3963,3511,7474,452,1,29,토
2022-01-29,우이신설선,솔샘,3275,2931,6206,344,1,29,토
2022-01-29,우이신설선,삼양사거리,1750,1706,3456,44,1,29,토
2022-01-29,우이신설선,삼양,1394,1460,2854,-66,1,29,토
2022-01-29,우이신설선,화계,2240,2086,4326,154,1,29,토
2022-01-29,우이신설선,가오리,2638,2480,5118,158,1,29,토
2022-01-29,우이신설선,4.19민주묘지,1915,1598,3513,317,1,29,토
2022-01-29,우이신설선,솔밭공원,1541,1458,2999,83,1,29,토
2022-01-29,우이신설선,북한산우이,2446,2406,4852,40,1,29,토
2022-01-29,안산선,수리산,2353,2044,4397,309,1,29,토
2022-01-29,안산선,오이도,5294,5728,11022,-434,1,29,토
2022-01-29,안산선,정왕,5526,5148,10674,378,1,29,토
2022-01-29,안산선,신길온천,1080,1058,2138,22,1,29,토
2022-01-29,안산선,안산,8458,9160,17618,-702,1,29,토
2022-01-29,안산선,초지,2460,2514,4974,-54,1,29,토
2022-01-29,안산선,고잔,4433,4282,8715,151,1,29,토
2022-01-29,안산선,중앙,11892,12464,24356,-572,1,29,토
2022-01-29,안산선,한대앞,5611,5471,11082,140,1,29,토
2022-01-29,안산선,상록수,9553,9906,19459,-353,1,29,토
2022-01-29,안산선,반월,2774,2575,5349,199,1,29,토
2022-01-29,안산선,대야미,3033,2752,5785,281,1,29,토
2022-01-29,안산선,산본,10017,10358,20375,-341,1,29,토
2022-01-29,수인선,인천,905,1427,2332,-522,1,29,토
2022-01-29,수인선,숭의,2048,1994,4042,54,1,29,토
2022-01-29,수인선,인하대,3368,3000,6368,368,1,29,토
2022-01-29,수인선,송도,1479,1527,3006,-48,1,29,토
2022-01-29,수인선,연수,3298,3305,6603,-7,1,29,토
2022-01-29,수인선,원인재,3069,3226,6295,-157,1,29,토
2022-01-29,수인선,남동인더스파크,916,839,1755,77,1,29,토
2022-01-29,수인선,호구포,2048,1963,4011,85,1,29,토
2022-01-29,수인선,인천논현,3475,3672,7147,-197,1,29,토
2022-01-29,수인선,소래포구,3806,3795,7601,11,1,29,토
2022-01-29,수인선,월곶,1698,1646,3344,52,1,29,토
2022-01-29,수인선,달월,43,35,78,8,1,29,토
2022-01-29,수인선,사리,2667,2390,5057,277,1,29,토
2022-01-29,수인선,야목,187,155,342,32,1,29,토
2022-01-29,수인선,어천,543,469,1012,74,1,29,토
2022-01-29,수인선,오목천,1683,1405,3088,278,1,29,토
2022-01-29,수인선,고색,2046,2082,4128,-36,1,29,토
2022-01-29,중앙선,도심,1177,1035,2212,142,1,29,토
2022-01-29,중앙선,팔당,860,919,1779,-59,1,29,토
2022-01-29,중앙선,운길산,742,722,1464,20,1,29,토
2022-01-29,중앙선,양수,1288,1377,2665,-89,1,29,토
2022-01-29,중앙선,신원,169,151,320,18,1,29,토
2022-01-29,중앙선,국수,419,476,895,-57,1,29,토
2022-01-29,중앙선,아신,345,417,762,-72,1,29,토
2022-01-29,분당선,매교,1582,1649,3231,-67,1,29,토
2022-01-29,분당선,수원시청,8191,8333,16524,-142,1,29,토
2022-01-29,분당선,매탄권선,2658,2615,5273,43,1,29,토
2022-01-29,분당선,망포,7228,6597,13825,631,1,29,토
2022-01-29,분당선,영통,5376,5113,10489,263,1,29,토
2022-01-29,분당선,청명,2006,2031,4037,-25,1,29,토
2022-01-29,분당선,상갈,3044,3160,6204,-116,1,29,토
2022-01-29,분당선,기흥,5324,5177,10501,147,1,29,토
2022-01-29,분당선,신갈,2169,2268,4437,-99,1,29,토
2022-01-29,분당선,구성,2725,2874,5599,-149,1,29,토
2022-01-29,분당선,죽전,8394,9168,17562,-774,1,29,토
2022-01-29,분당선,보정,1339,1301,2640,38,1,29,토
2022-01-29,분당선,이매,3295,3311,6606,-16,1,29,토
2022-01-29,분당선,오리,6667,5595,12262,1072,1,29,토
2022-01-29,분당선,미금,9309,9524,18833,-215,1,29,토
2022-01-29,분당선,정자,8875,8816,17691,59,1,29,토
2022-01-29,분당선,수내,7781,7191,14972,590,1,29,토
2022-01-29,분당선,서현,16619,10052,26671,6567,1,29,토
2022-01-29,분당선,야탑,14408,16053,30461,-1645,1,29,토
2022-01-29,분당선,모란,19705,20113,39818,-408,1,29,토
2022-01-29,분당선,태평,9719,9268,18987,451,1,29,토
2022-01-29,분당선,가천대,3654,3924,7578,-270,1,29,토
2022-01-29,분당선,선정릉,2377,2306,4683,71,1,29,토
2022-01-29,분당선,강남구청,3974,4613,8587,-639,1,29,토
2022-01-29,분당선,압구정로데오,14416,15832,30248,-1416,1,29,토
2022-01-29,분당선,서울숲,5322,5518,10840,-196,1,29,토
2022-01-29,분당선,수원,6036,4957,10993,1079,1,29,토
2022-01-29,분당선,수서,6539,7983,14522,-1444,1,29,토
2022-01-29,분당선,대모산입구,2538,2311,4849,227,1,29,토
2022-01-29,분당선,개포동,1990,2008,3998,-18,1,29,토
2022-01-29,분당선,구룡,871,851,1722,20,1,29,토
2022-01-29,분당선,도곡,3571,3214,6785,357,1,29,토
2022-01-29,분당선,한티,10510,10114,20624,396,1,29,토
2022-01-29,분당선,선릉,3649,5354,9003,-1705,1,29,토
2022-01-29,과천선,범계,15980,15658,31638,322,1,29,토
2022-01-29,과천선,평촌,6846,6464,13310,382,1,29,토
2022-01-29,과천선,인덕원,12367,12409,24776,-42,1,29,토
2022-01-29,과천선,정부과천청사,4655,4709,9364,-54,1,29,토
2022-01-29,과천선,과천,3701,3359,7060,342,1,29,토
2022-01-29,과천선,대공원,2960,3228,6188,-268,1,29,토
2022-01-29,과천선,경마공원,8193,8221,16414,-28,1,29,토
2022-01-29,공항철도 1호선,영종,2166,2142,4308,24,1,29,토
2022-01-29,공항철도 1호선,인천공항2터미널,1591,1473,3064,118,1,29,토
2022-01-29,공항철도 1호선,인천공항1터미널,2779,3094,5873,-315,1,29,토
2022-01-29,공항철도 1호선,공항화물청사,1176,1218,2394,-42,1,29,토
2022-01-29,공항철도 1호선,운서,4919,4591,9510,328,1,29,토
2022-01-29,공항철도 1호선,청라국제도시,3010,3039,6049,-29,1,29,토
2022-01-29,공항철도 1호선,검암,3410,3400,6810,10,1,29,토
2022-01-29,공항철도 1호선,계양,5170,5008,10178,162,1,29,토
2022-01-30,7호선,건대입구,6532,6092,12624,440,1,30,일
2022-01-30,경춘선,남춘천,1654,1943,3597,-289,1,30,일
2022-01-30,경춘선,춘천,883,1055,1938,-172,1,30,일
2022-01-30,공항철도 1호선,서울역,3695,4628,8323,-933,1,30,일
2022-01-30,공항철도 1호선,공덕,918,1157,2075,-239,1,30,일
2022-01-30,공항철도 1호선,홍대입구,7202,6627,13829,575,1,30,일
2022-01-30,공항철도 1호선,디지털미디어시티,2770,2382,5152,388,1,30,일
2022-01-30,공항철도 1호선,마곡나루(서울식물원),1568,1605,3173,-37,1,30,일
2022-01-30,공항철도 1호선,김포공항,8874,5263,14137,3611,1,30,일
2022-01-30,공항철도 1호선,계양,3979,3899,7878,80,1,30,일
2022-01-30,공항철도 1호선,검암,2748,2745,5493,3,1,30,일
2022-01-30,공항철도 1호선,청라국제도시,2280,2224,4504,56,1,30,일
2022-01-30,공항철도 1호선,운서,4019,3837,7856,182,1,30,일
2022-01-30,공항철도 1호선,공항화물청사,908,861,1769,47,1,30,일
2022-01-30,공항철도 1호선,인천공항1터미널,2780,2983,5763,-203,1,30,일
2022-01-30,공항철도 1호선,인천공항2터미널,1567,1552,3119,15,1,30,일
2022-01-30,공항철도 1호선,영종,1745,1715,3460,30,1,30,일
2022-01-30,과천선,선바위,2824,2659,5483,165,1,30,일
2022-01-30,과천선,경마공원,8366,8468,16834,-102,1,30,일
2022-01-30,과천선,대공원,2899,2882,5781,17,1,30,일
2022-01-30,과천선,과천,2863,2718,5581,145,1,30,일
2022-01-30,과천선,정부과천청사,3376,3353,6729,23,1,30,일
2022-01-30,과천선,인덕원,9018,9052,18070,-34,1,30,일
2022-01-30,과천선,평촌,4863,4620,9483,243,1,30,일
2022-01-30,과천선,범계,11615,11259,22874,356,1,30,일
2022-01-30,분당선,선릉,1845,2608,4453,-763,1,30,일
2022-01-30,분당선,한티,6987,6499,13486,488,1,30,일
2022-01-30,분당선,도곡,2069,1953,4022,116,1,30,일
2022-01-30,분당선,구룡,539,545,1084,-6,1,30,일
2022-01-30,분당선,개포동,1417,1428,2845,-11,1,30,일
2022-01-30,분당선,대모산입구,1550,1485,3035,65,1,30,일
2022-01-30,분당선,수서,4683,5781,10464,-1098,1,30,일
2022-01-30,분당선,수원,4639,3918,8557,721,1,30,일
2022-01-30,분당선,서울숲,4061,3961,8022,100,1,30,일
2022-01-30,분당선,압구정로데오,8252,9008,17260,-756,1,30,일
2022-01-30,분당선,강남구청,2134,2396,4530,-262,1,30,일
2022-01-30,분당선,선정릉,1331,1269,2600,62,1,30,일
2022-01-30,분당선,가천대,2649,2864,5513,-215,1,30,일
2022-01-30,분당선,태평,7103,6779,13882,324,1,30,일
2022-01-30,분당선,모란,9339,9401,18740,-62,1,30,일
2022-01-30,분당선,야탑,10374,11590,21964,-1216,1,30,일
2022-01-30,분당선,서현,12223,6876,19099,5347,1,30,일
2022-01-30,분당선,수내,4926,4670,9596,256,1,30,일
2022-01-30,분당선,정자,5773,5630,11403,143,1,30,일
2022-01-30,분당선,미금,6084,6245,12329,-161,1,30,일
2022-01-30,분당선,오리,4605,3800,8405,805,1,30,일
2022-01-30,분당선,이매,2327,2452,4779,-125,1,30,일
2022-01-30,분당선,보정,897,842,1739,55,1,30,일
2022-01-30,분당선,죽전,6302,6896,13198,-594,1,30,일
2022-01-30,분당선,구성,1846,2099,3945,-253,1,30,일
2022-01-30,분당선,신갈,1560,1550,3110,10,1,30,일
2022-01-30,분당선,기흥,3803,3766,7569,37,1,30,일
2022-01-30,분당선,상갈,2261,2311,4572,-50,1,30,일
2022-01-30,분당선,청명,1526,1500,3026,26,1,30,일
2022-01-30,분당선,영통,3891,3465,7356,426,1,30,일
2022-01-30,분당선,망포,4793,4542,9335,251,1,30,일
2022-01-30,분당선,매탄권선,1954,1771,3725,183,1,30,일
2022-01-30,분당선,수원시청,5544,5288,10832,256,1,30,일
2022-01-30,분당선,매교,1147,1167,2314,-20,1,30,일
2022-01-30,수인선,고색,1373,1452,2825,-79,1,30,일
2022-01-30,수인선,오목천,1249,1177,2426,72,1,30,일
2022-01-30,수인선,어천,448,393,841,55,1,30,일
2022-01-30,수인선,야목,145,129,274,16,1,30,일
2022-01-30,수인선,사리,2032,1743,3775,289,1,30,일
2022-01-30,수인선,달월,37,40,77,-3,1,30,일
2022-01-30,수인선,월곶,1296,1204,2500,92,1,30,일
2022-01-30,수인선,소래포구,3427,3470,6897,-43,1,30,일
2022-01-30,수인선,인천논현,2468,2554,5022,-86,1,30,일
2022-01-30,수인선,호구포,1671,1508,3179,163,1,30,일
2022-01-30,수인선,남동인더스파크,585,488,1073,97,1,30,일
2022-01-30,수인선,원인재,2466,2524,4990,-58,1,30,일
2022-01-30,수인선,연수,2707,2634,5341,73,1,30,일
2022-01-30,수인선,송도,1128,1195,2323,-67,1,30,일
2022-01-30,수인선,인하대,2388,2235,4623,153,1,30,일
2022-01-30,수인선,숭의,1621,1548,3169,73,1,30,일
2022-01-30,수인선,신포,942,977,1919,-35,1,30,일
2022-01-30,수인선,인천,848,1280,2128,-432,1,30,일
2022-01-30,안산선,산본,7104,7393,14497,-289,1,30,일
2022-01-30,안산선,대야미,2333,2006,4339,327,1,30,일
2022-01-30,안산선,반월,2086,2044,4130,42,1,30,일
2022-01-30,안산선,상록수,7632,7755,15387,-123,1,30,일
2022-01-30,안산선,한대앞,4278,4335,8613,-57,1,30,일
2022-01-30,안산선,중앙,8525,9048,17573,-523,1,30,일
2022-01-30,안산선,고잔,3103,3076,6179,27,1,30,일
2022-01-30,안산선,초지,1702,1920,3622,-218,1,30,일
2022-01-30,안산선,안산,8909,9676,18585,-767,1,30,일
2022-01-30,안산선,신길온천,830,835,1665,-5,1,30,일
2022-01-30,안산선,정왕,4711,4556,9267,155,1,30,일
2022-01-30,안산선,오이도,4213,4450,8663,-237,1,30,일
2022-01-30,안산선,수리산,1668,1564,3232,104,1,30,일
2022-01-30,우이신설선,북한산우이,2070,2136,4206,-66,1,30,일
2022-01-30,우이신설선,솔밭공원,1198,1092,2290,106,1,30,일
2022-01-30,우이신설선,4.19민주묘지,1530,1234,2764,296,1,30,일
2022-01-30,중앙선,운길산,608,548,1156,60,1,30,일
2022-01-30,중앙선,양수,1066,1136,2202,-70,1,30,일
2022-01-30,중앙선,신원,127,115,242,12,1,30,일
2022-01-30,중앙선,국수,377,401,778,-24,1,30,일
2022-01-30,중앙선,아신,337,370,707,-33,1,30,일
2022-01-30,중앙선,오빈,149,178,327,-29,1,30,일
2022-01-30,중앙선,양평,1450,1903,3353,-453,1,30,일
2022-01-30,중앙선,원덕,184,264,448,-80,1,30,일
